-- Generated with: RMS 2012 
-- Created by    : ZianberdinRI
-- Date          : Mon, March 03 2014, 18:23:27


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 286.690000
welltrack '1005'
8106.545     25193.399    1312.576   1740.000 
8104.737     25192.682    1322.385   1750.000 
8102.964     25191.961    1332.200   1760.000 
8101.241     25191.260    1342.025   1770.000 
8099.561     25190.594    1351.861   1780.000 
8097.890     25189.964    1361.700   1790.000 
8096.224     25189.370    1371.542   1800.000 
8094.565     25188.778    1381.386   1810.000 
8092.912     25188.205    1391.232   1820.000 
8091.277     25187.622    1401.080   1830.000 
8089.646     25187.024    1410.928   1840.000 
8088.051     25186.470    1420.784   1850.000 
8086.507     25185.950    1430.651   1860.000 
8084.971     25185.447    1440.519   1870.000 
8083.448     25184.948    1450.390   1880.000 
8081.941     25184.440    1460.263   1890.000 
8080.446     25183.936    1470.137   1900.000 
8078.964     25183.437    1480.014   1910.000 
8077.531     25182.940    1489.898   1920.000 
8076.142     25182.458    1499.790   1930.000 
8074.766     25181.981    1509.683   1940.000 
8073.411     25181.484    1519.579   1950.000 
8072.064     25181.004    1529.476   1960.000 
8070.720     25180.551    1539.375   1970.000 
8069.385     25180.114    1549.276   1980.000 
8068.067     25179.669    1559.178   1990.000 
8066.794     25179.239    1569.087   2000.000 
8065.561     25178.835    1579.003   2010.000 
8064.345     25178.425    1588.920   2020.000 
8063.141     25178.019    1598.839   2030.000 
8061.953     25177.607    1608.760   2040.000 
8060.780     25177.189    1618.682   2050.000 
8059.605     25176.781    1628.604   2060.000 
8058.422     25176.394    1638.527   2070.000 
8057.251     25176.011    1648.450   2080.000 
8056.096     25175.622    1658.376   2090.000 
8054.990     25175.238    1668.307   2100.000 
8053.947     25174.856    1678.245   2110.000 
8052.914     25174.488    1688.185   2120.000 
8051.944     25174.161    1698.132   2130.000 ;


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 249.970000
welltrack '1006'
9535.710     22368.300    -239.970   10.000 
9535.711     22368.303    -234.970   15.000 
9535.712     22368.309    -229.970   20.000 
9535.715     22368.318    -224.970   25.000 
9535.717     22368.326    -219.970   30.000 
9535.710     22368.337    -214.970   35.000 
9535.686     22368.354    -209.970   40.000 
9535.652     22368.375    -204.970   45.000 
9535.608     22368.400    -199.971   50.000 
9535.553     22368.428    -194.971   55.000 
9535.492     22368.460    -189.971   60.000 
9535.425     22368.497    -184.972   65.000 
9535.353     22368.539    -179.973   70.000 
9535.251     22368.575    -174.974   75.000 
9535.127     22368.597    -169.975   80.000 
9535.002     22368.599    -164.977   85.000 
9534.869     22368.584    -159.979   90.000 
9534.730     22368.565    -154.981   95.000 
9534.579     22368.555    -149.983   100.000 
9534.418     22368.547    -144.986   105.000 
9534.256     22368.537    -139.988   110.000 
9534.099     22368.519    -134.991   115.000 
9533.945     22368.493    -129.993   120.000 
9533.779     22368.471    -124.996   125.000 
9533.581     22368.448    -120.000   130.000 
9533.339     22368.438    -115.006   135.000 
9533.049     22368.459    -110.014   140.000 
9532.711     22368.497    -105.026   145.000 
9532.302     22368.555    -100.043   150.000 
9531.812     22368.626    -95.068    155.000 
9531.257     22368.709    -90.099    160.000 
9530.635     22368.806    -85.139    165.000 
9529.949     22368.906    -80.188    170.000 
9529.215     22369.021    -75.243    175.000 
9528.457     22369.139    -70.302    180.000 
9527.690     22369.273    -65.363    185.000 
9526.908     22369.423    -60.427    190.000 
9526.115     22369.575    -55.493    195.000 
9525.298     22369.724    -50.562    200.000 
9524.447     22369.865    -45.637    205.000 
9523.562     22370.027    -40.719    210.000 
9522.626     22370.215    -35.811    215.000 
9521.656     22370.419    -30.910    220.000 
9520.654     22370.630    -26.016    225.000 
9519.608     22370.840    -21.131    230.000 
9518.510     22371.061    -16.258    235.000 
9517.366     22371.291    -11.397    240.000 
9516.155     22371.512    -6.550     245.000 
9514.879     22371.722    -1.721     250.000 
9513.539     22371.943    3.091      255.000 
9512.138     22372.200    7.884      260.000 
9510.710     22372.487    12.667     265.000 
9509.283     22372.775    17.451     270.000 
9507.868     22373.072    22.237     275.000 
9506.456     22373.408    27.022     280.000 
9505.034     22373.772    31.801     285.000 
9503.600     22374.126    36.578     290.000 
9502.149     22374.457    41.351     295.000 
9500.675     22374.781    46.118     300.000 
9499.153     22375.100    50.870     305.000 
9497.589     22375.401    55.610     310.000 
9496.008     22375.661    60.346     315.000 
9494.412     22375.882    65.079     320.000 
9492.806     22376.061    69.811     325.000 
9491.191     22376.199    74.541     330.000 
9489.556     22376.295    79.265     335.000 
9487.903     22376.349    83.984     340.000 
9486.239     22376.374    88.699     345.000 
9484.575     22376.370    93.414     350.000 
9482.901     22376.337    98.125     355.000 
9481.214     22376.245    102.831    360.000 
9479.534     22376.124    107.538    365.000 
9477.874     22376.004    112.253    370.000 
9476.229     22375.856    116.973    375.000 
9474.607     22375.682    121.699    380.000 
9473.021     22375.498    126.437    385.000 
9471.453     22375.288    131.180    390.000 
9469.900     22375.052    135.927    395.000 
9468.349     22374.803    140.674    400.000 
9466.787     22374.552    145.417    405.000 
9465.210     22374.298    150.155    410.000 
9463.616     22374.028    154.886    415.000 
9462.001     22373.754    159.610    420.000 
9460.363     22373.491    164.327    425.000 
9458.700     22373.253    169.037    430.000 
9457.016     22373.028    173.739    435.000 
9455.311     22372.799    178.434    440.000 
9453.571     22372.597    183.117    445.000 
9451.775     22372.468    187.781    450.000 
9449.923     22372.416    192.425    455.000 
9448.034     22372.412    197.055    460.000 
9446.106     22372.458    201.668    465.000 
9444.122     22372.576    206.256    470.000 
9442.071     22372.751    210.812    475.000 
9439.952     22372.988    215.335    480.000 
9437.759     22373.272    219.819    485.000 
9435.491     22373.586    224.264    490.000 
9433.140     22373.932    228.663    495.000 
9430.717     22374.310    233.020    500.000 
9428.232     22374.720    237.339    505.000 
9425.672     22375.142    241.614    510.000 
9423.041     22375.553    245.845    515.000 
9420.333     22375.951    250.029    520.000 
9417.558     22376.360    254.168    525.000 
9414.722     22376.726    258.271    530.000 
9411.844     22377.073    262.344    535.000 
9408.958     22377.497    266.405    540.000 
9406.061     22377.898    270.460    545.000 
9403.148     22378.223    274.511    550.000 
9400.236     22378.548    278.562    555.000 
9397.323     22378.873    282.613    560.000 
9394.406     22379.199    286.661    565.000 
9391.481     22379.525    290.703    570.000 
9388.551     22379.853    294.741    575.000 
9385.624     22380.205    298.779    580.000 
9382.691     22380.584    302.812    585.000 
9379.760     22381.016    306.839    590.000 
9376.823     22381.448    310.862    595.000 
9373.871     22381.830    314.880    600.000 
9370.921     22382.211    318.899    605.000 
9367.984     22382.591    322.927    610.000 
9365.057     22382.970    326.963    615.000 
9362.143     22383.372    331.006    620.000 
9359.236     22383.774    335.054    625.000 
9356.334     22384.150    339.109    630.000 
9353.444     22384.549    343.169    635.000 
9350.570     22384.972    347.239    640.000 
9347.715     22385.392    351.322    645.000 
9344.868     22385.811    355.411    650.000 
9342.020     22386.205    359.501    655.000 
9339.170     22386.573    363.593    660.000 
9336.319     22386.942    367.684    665.000 
9333.478     22387.309    371.782    670.000 
9330.646     22387.676    375.886    675.000 
9327.813     22388.042    379.990    680.000 
9324.984     22388.433    384.095    685.000 
9322.166     22388.848    388.204    690.000 
9319.363     22389.310    392.318    695.000 
9316.577     22389.820    396.438    700.000 
9313.809     22390.327    400.571    705.000 
9311.058     22390.830    404.716    710.000 
9308.325     22391.355    408.870    715.000 
9305.606     22391.902    413.030    720.000 
9302.901     22392.446    417.200    725.000 
9300.208     22392.963    421.381    730.000 
9297.529     22393.453    425.574    735.000 
9294.868     22393.940    429.779    740.000 
9292.211     22394.402    433.990    745.000 
9289.549     22394.818    438.202    750.000 
9286.885     22395.210    442.415    755.000 
9284.227     22395.601    446.632    760.000 
9281.579     22395.990    450.855    765.000 
9278.927     22396.357    455.077    770.000 
9276.275     22396.724    459.300    775.000 
9273.629     22397.089    463.527    780.000 
9270.986     22397.455    467.756    785.000 
9268.347     22397.819    471.987    790.000 
9265.707     22398.137    476.221    795.000 
9263.062     22398.409    480.455    800.000 
9260.400     22398.660    484.681    805.000 
9257.721     22398.911    488.895    810.000 
9255.030     22399.188    493.099    815.000 
9252.325     22399.514    497.292    820.000 
9249.607     22399.866    501.474    825.000 
9246.866     22400.220    505.640    830.000 
9244.103     22400.553    509.795    835.000 
9241.324     22400.863    513.939    840.000 
9238.522     22401.176    518.069    845.000 
9235.691     22401.467    522.180    850.000 
9232.830     22401.761    526.270    855.000 
9229.937     22402.059    530.337    860.000 
9227.016     22402.333    534.385    865.000 
9224.059     22402.611    538.408    870.000 
9221.061     22402.920    542.398    875.000 
9218.035     22403.257    546.364    880.000 
9214.990     22403.597    550.315    885.000 
9211.928     22403.939    554.253    890.000 
9208.843     22404.284    558.173    895.000 
9205.739     22404.658    562.074    900.000 
9202.612     22405.034    565.958    905.000 
9199.463     22405.386    569.825    910.000 
9196.296     22405.739    573.679    915.000 
9193.106     22406.096    577.512    920.000 
9189.908     22406.453    581.339    925.000 
9186.721     22406.837    585.172    930.000 
9183.549     22407.247    589.016    935.000 
9180.390     22407.683    592.867    940.000 
9177.244     22408.146    596.725    945.000 
9174.114     22408.607    600.597    950.000 
9171.000     22409.065    604.482    955.000 
9167.912     22409.574    608.381    960.000 
9164.846     22410.136    612.290    965.000 
9161.792     22410.694    616.210    970.000 
9158.751     22411.251    620.140    975.000 
9155.714     22411.807    624.073    980.000 
9152.681     22412.334    628.013    985.000 
9149.660     22412.833    631.966    990.000 
9146.662     22413.354    635.932    995.000 
9143.682     22413.927    639.906    1000.000 
9140.715     22414.523    643.886    1005.000 
9137.755     22415.092    647.876    1010.000 
9134.809     22415.657    651.876    1015.000 
9131.885     22416.272    655.885    1020.000 
9128.965     22416.886    659.897    1025.000 
9126.050     22417.472    663.917    1030.000 
9123.143     22418.056    667.943    1035.000 
9120.242     22418.666    671.969    1040.000 
9117.349     22419.274    676.001    1045.000 
9114.462     22419.829    680.046    1050.000 
9111.593     22420.380    684.104    1055.000 
9108.746     22420.952    688.174    1060.000 
9105.908     22421.497    692.254    1065.000 
9103.068     22421.991    696.340    1070.000 
9100.230     22422.460    700.429    1075.000 
9097.396     22422.902    704.525    1080.000 
9094.565     22423.318    708.625    1085.000 
9091.737     22423.760    712.725    1090.000 
9088.918     22424.200    716.831    1095.000 
9086.109     22424.638    720.944    1100.000 
9083.304     22425.126    725.054    1105.000 
9080.509     22425.638    729.168    1110.000 
9077.737     22426.170    733.295    1115.000 
9074.986     22426.698    737.437    1120.000 
9072.254     22427.223    741.591    1125.000 
9069.539     22427.769    745.755    1130.000 
9066.843     22428.311    749.930    1135.000 
9064.159     22428.851    754.114    1140.000 
9061.489     22429.388    758.307    1145.000 
9058.827     22429.923    762.506    1150.000 
9056.175     22430.456    766.711    1155.000 
9053.527     22430.965    770.922    1160.000 
9050.889     22431.471    775.139    1165.000 
9048.269     22431.998    779.365    1170.000 
9045.658     22432.499    783.599    1175.000 
9043.057     22432.975    787.842    1180.000 
9040.469     22433.449    792.094    1185.000 
9037.898     22433.919    796.357    1190.000 
9035.346     22434.386    800.631    1195.000 
9032.803     22434.852    804.911    1200.000 
9030.266     22435.293    809.197    1205.000 
9027.752     22435.731    813.497    1210.000 
9025.270     22436.207    817.811    1215.000 
9022.800     22436.681    822.132    1220.000 
9020.341     22437.131    826.462    1225.000 
9017.901     22437.578    830.803    1230.000 
9015.478     22438.021    835.155    1235.000 
9013.074     22438.461    839.517    1240.000 
9010.685     22438.898    843.887    1245.000 
9008.314     22439.354    848.266    1250.000 
9005.960     22439.827    852.652    1255.000 
9003.621     22440.297    857.045    1260.000 
9001.288     22440.724    861.447    1265.000 
8998.971     22441.127    865.860    1270.000 
8996.680     22441.567    870.282    1275.000 
8994.399     22442.005    874.710    1280.000 
8992.127     22442.421    879.144    1285.000 
8989.870     22442.834    883.587    1290.000 
8987.627     22443.244    888.037    1295.000 
8985.400     22443.652    892.494    1300.000 
8983.185     22444.077    896.957    1305.000 
8980.983     22444.520    901.424    1310.000 
8978.792     22444.981    905.895    1315.000 
8976.614     22445.478    910.368    1320.000 
8974.453     22445.992    914.847    1325.000 
8972.311     22446.501    919.336    1330.000 
8970.185     22447.006    923.834    1335.000 
8968.071     22447.509    928.337    1340.000 
8965.971     22448.008    932.847    1345.000 
8963.881     22448.524    937.360    1350.000 
8961.796     22449.039    941.875    1355.000 
8959.711     22449.515    946.395    1360.000 
8957.632     22449.990    950.917    1365.000 
8955.562     22450.482    955.441    1370.000 
8953.496     22450.973    959.968    1375.000 
8951.439     22451.481    964.497    1380.000 
8949.397     22452.004    969.031    1385.000 
8947.360     22452.526    973.568    1390.000 
8945.324     22453.048    978.104    1395.000 
8943.292     22453.550    982.645    1400.000 
8941.268     22454.049    987.190    1405.000 
8939.249     22454.567    991.735    1410.000 
8937.240     22455.100    996.282    1415.000 
8935.241     22455.631    1000.834   1420.000 
8933.246     22456.142    1005.391   1425.000 
8931.257     22456.652    1009.949   1430.000 
8929.268     22457.143    1014.510   1435.000 
8927.284     22457.614    1019.076   1440.000 
8925.302     22458.067    1023.643   1445.000 
8923.315     22458.503    1028.211   1450.000 
8921.338     22458.955    1032.781   1455.000 
8919.374     22459.421    1037.356   1460.000 
8917.415     22459.887    1041.932   1465.000 
8915.466     22460.350    1046.513   1470.000 
8913.522     22460.794    1051.099   1475.000 
8911.575     22461.222    1055.684   1480.000 
8909.623     22461.632    1060.269   1485.000 
8907.677     22462.041    1064.856   1490.000 
8905.744     22462.465    1069.448   1495.000 
8903.817     22462.870    1074.044   1500.000 
8901.891     22463.257    1078.642   1505.000 
8899.972     22463.696    1083.238   1510.000 
8898.070     22464.183    1087.836   1515.000 
8896.173     22464.651    1092.439   1520.000 
8894.282     22465.101    1097.046   1525.000 
8892.415     22465.562    1101.661   1530.000 
8890.576     22466.050    1106.285   1535.000 
8888.760     22466.549    1110.916   1540.000 
8886.954     22467.046    1115.552   1545.000 
8885.157     22467.539    1120.192   1550.000 
8883.371     22468.030    1124.836   1555.000 
8881.584     22468.521    1129.480   1560.000 
8879.808     22469.010    1134.128   1565.000 
8878.066     22469.473    1138.792   1570.000 
8876.356     22469.895    1143.472   1575.000 
8874.663     22470.297    1148.159   1580.000 
8872.989     22470.695    1152.854   1585.000 
8871.335     22471.088    1157.556   1590.000 
8869.700     22471.492    1162.264   1595.000 
8868.077     22471.908    1166.975   1600.000 
8866.465     22472.321    1171.690   1605.000 
8864.863     22472.731    1176.408   1610.000 
8863.271     22473.139    1181.130   1615.000 
8861.689     22473.544    1185.856   1620.000 
8860.122     22473.946    1190.587   1625.000 
8858.575     22474.342    1195.325   1630.000 
8857.043     22474.735    1200.069   1635.000 
8855.517     22475.111    1204.815   1640.000 
8853.998     22475.472    1209.565   1645.000 
8852.490     22475.831    1214.319   1650.000 
8851.001     22476.185    1219.079   1655.000 
8849.543     22476.531    1223.849   1660.000 
8848.111     22476.872    1228.628   1665.000 
8846.699     22477.207    1233.412   1670.000 
8845.302     22477.539    1238.202   1675.000 
